  1152.9147896709705, 1065.1470595585174, 980.8905664306541, 900.1453102873802, 822.9112911286965, 749.1885089546024, 678.9769637650979, 612.2766555601833, 549.0875843398585, 489.4097501041234, 433.243152852978, 380.5877925864223, 331.4436693044564, 285.8107830070804, 243.689133694294, 205.07872136609743, 169.97954602249058, 138.39160766347356, 110.3149062890462, 85.74944189920865, 64.69521449396085, 47.15222407330279, 33.12047063723446, 22.59995418575592, 15.590674718867131, 12.092632236568098, 12.105826738858818, 15.630258225739293, 22.66592669720952, 33.2128321532695, 47.27097459391924, 64.84035401915872, 85.92097042898796, 110.51282382340696, 138.6159142024157, 170.2302415660142, 205.35580591420245, 243.99260724698047, 286.1406455643483, 331.7999208663058, 380.97043315285316, 433.6521824239901, 489.84516867971683, 549.5493919200334, 612.7648521449399, 679.4915493544357, 749.7294835485218, 823.478654727197, 900.7390628904627, 981.5107080383174
  1156.0319908371512, 1068.2912494793839, 984.0617451062059, 903.3434777176176, 826.1364473136194, 752.440653894211, 682.256097459392, 615.5827780091629, 552.4206955435236, 492.7698500624741, 436.63024156601426, 384.0018700541441, 334.8847355268637, 289.2788379841732, 247.1841774260724, 208.6007538525614, 173.5285672636401, 141.96761765930862, 113.91790503956683, 89.37942940441482, 68.35219075385255, 50.83618908788005, 36.83142440649726, 26.337896709704275, 19.355605997501033, 15.88455226988755, 15.924735526863817, 19.476155768429837, 26.538812994585616, 37.11270720533114, 51.19783840066643, 68.79420658059146, 89.90181174510626, 114.5206538942108, 142.65073302790506, 174.29204914618913, 209.4446022490629, 248.1083923365265, 290.28341940857985, 335.9696834652229, 385.16718450645584, 437.8759225322783, 494.0958975426906, 553.8271095376926, 617.0695585172848, 683.8232444814662, 754.0881674302377, 827.8643273635985, 905.1517242815498, 985.95035818409
  1159.688967097043, 1071.975214493961, 987.7726988754687, 907.081420241566, 829.9013785922533, 756.2325739275303, 686.075006247397, 619.4286755518534, 556.2935818408997, 496.6697251145357, 440.5571053727614, 387.95572261557675, 338.86557684298197, 293.28666805497704, 251.2189962515618, 212.66256143273634, 177.6173635985006, 146.08340274885467, 118.06067888379839, 93.54919200333192, 72.54894210745522, 55.05992919616826, 41.08215326947103, 30.615614327363584, 23.66031236984589, 20.216247396917954, 20.28341940857977, 23.86182840483134, 30.95147438567266, 41.55235735110374, 55.66447730112457, 73.28783423573515, 94.42242815493547, 119.06825905872557, 147.22532694710543, 178.89363182007503, 214.07317367763437, 252.7639525197835, 294.9659683465223, 340.6792211578509, 389.9037109537694, 442.6394377342774, 498.88640149937527, 558.6446022490629, 621.9140399833406, 688.6947147022074, 758.9866264056645, 832.7897750937109, 910.1041607663477, 990.9297834235736
  1163.8857184506455, 1076.1989546022492, 992.0234277384425, 911.3591378592253, 834.2060849645982, 760.5642690545608, 690.433690129113, 623.8143481882549, 560.7062432319867, 501.10937526030835, 445.02374427321956, 392.4493502707205, 343.38619325281127, 297.8342732194919, 255.79359017076212, 217.2641441066222, 182.245935027072, 150.73896293211163, 122.74322782174093, 98.25872969596001, 77.28546855476884, 59.823444398167425, 45.87265722615574, 35.433107038733844, 28.5047938359017, 25.08771761765931, 25.181878384006673, 28.78727613494379, 35.90391087047066, 46.53178259058729, 60.670891295293664, 78.3212369845898, 99.48281965847568, 124.15563931695132, 152.33969596001668, 184.03498958767184, 219.24152019991672, 257.95928779675137, 300.18829237817584, 345.92853394419, 395.180012494794, 447.94272802998756, 504.21668054977096, 564.0018700541442, 627.2982965431074, 694.1059600166599, 764.4248604748025, 838.2549979175343, 915.5963723448567, 996.448983756768
  1168.6222448979593, 1080.9624698042485, 996.8139316951272, 916.1766305705955, 839.0505664306539, 765.4357392753021, 695.3321491045399, 628.7397959183673, 565.6586797167847, 506.0888004997919, 450.0301582673887, 397.48275301957517, 348.44658475635146, 302.9216534777176, 260.9079591836734, 222.40550187421906, 187.4142815493544, 155.93429820907957, 127.9655518533944, 103.50804248229903, 82.5617700957934, 65.12673469387755, 51.20293627655141, 40.790374843815066, 33.88905039566846, 30.498962932111624, 30.620112453144532, 34.2524989587672, 41.39612244897962, 52.050982923781795, 66.21708038317372, 83.89441482715539, 105.08298625572682, 129.78279466888802, 157.99384006663894, 189.71612244897963, 224.94964181591007, 263.6943981674303, 305.9503915035403, 351.71762182424, 400.99608912952954, 453.78579341940866, 510.0867346938776, 569.8989129529364, 633.2223281965852, 700.0569804248231, 770.4028696376513, 844.2599958350687, 921.6283590170767, 1002.5079591836735
  1173.8985464389839, 1086.2657600999587, 1002.1442107455229, 921.5338983756767, 844.4348229904207, 770.8469845897545, 700.7703831736777, 634.2050187421908, 571.1508912952937, 511.60800083298636, 455.5763473552687, 403.0559308621407, 354.0467513536026, 308.54880882965426, 266.5621032902957, 228.08663473552684, 193.12240316534772, 161.66940857975845, 133.72765097875882, 109.29713036234901, 88.37784673052893, 70.96980008329862, 57.072990420658044, 46.68741774260724, 39.81308204914619, 36.4499833402749, 36.59812161599335, 40.257496876301566, 47.42810912119953, 58.10995835068725, 72.30304456476473, 90.00736776343194, 111.22292794668893, 135.94972511453565, 164.18775926697214, 195.9370304039984, 231.19753852561436, 269.96928363182013, 312.2522657226156, 358.0464847980009, 407.351940857976, 460.16863390254065, 516.4965639316952, 576.3357309454394, 639.6861349437738, 706.5477759266973, 776.920653894211, 850.804768846314, 928.2001207830075, 1009.1067097042899
  1179.7146230737192, 1092.1088254893796, 1008.0142648896294, 927.430941274469, 850.3588546438984, 776.7980049979177, 706.7483923365265, 640.2100166597252, 577.1828779675136, 517.6669762598918, 461.6623115368597, 409.16888379841726, 360.18669304456466, 314.7157392753019, 272.7560224906288, 234.30754269054557, 199.370299875052, 167.94429404414828, 140.02952519783423, 115.62599333610994, 94.73369845897543, 77.35264056643065, 63.48281965847561, 53.12423573511036, 46.27688879633486, 42.940778842149115, 43.11590587255312, 46.80226988754688, 53.99987088713039, 64.70870887130366, 78.92878384006669, 96.66009579341946, 117.90264473136199, 142.65643065389426, 170.92145356101628, 202.69771345272807, 237.9852103290296, 276.78394418992093, 319.09391503540195, 364.91512286547277, 414.24756768013344, 467.09124947938363, 523.4461682632236, 583.3123240316536, 646.6897167846735, 713.5783465222825, 783.9782132444818, 857.8893169512703, 935.3116576426494, 1016.2452353186173
  1186.0704748021658, 1098.4916659725116, 1014.424094127447, 933.867759266972, 856.8226613910871, 783.2888004997918, 713.2661765930862, 646.7547896709704, 583.7546397334444, 524.2657267805083, 468.28805081216166, 415.8216118284048, 366.86640982923774, 321.42244481466054, 279.489716784673, 241.06822573927528, 206.15797167846728, 174.75895460224908, 146.87117451062053, 122.49463140358182, 101.62932528113285, 84.27525614327362, 70.43242399000414, 60.10082882132444, 53.28047063723449, 49.97134943773428, 50.173465222823836, 53.88681799250315, 61.11140774677221, 71.84723448563102, 86.0942982090796, 103.8525989171179, 125.12213660974598, 149.9029112869638, 178.1949229487714, 209.99817159516874, 245.3126572261558, 284.1383798417327, 326.4753394418993, 372.32353602665563, 421.68296959600184, 474.5536401499376, 530.9355476884632, 590.8286922115785, 654.2330737192839, 721.1486922115786, 791.5755476884634, 865.5136401499375, 942.962969596002, 1023.9235360266555
  1192.966101624323, 1105.4142815493544, 1021.3736984589756, 940.8443523531862, 863.8262432319867, 790.3193710953772, 720.3237359433571, 653.8393377759268, 590.8661765930863, 531.4042523948356, 475.45356518117455, 423.0141149521032, 374.08590170762176, 328.66892544773003, 286.7631861724281, 248.36868388171592, 213.48541857559346, 182.11339025406082, 154.25259891711784, 129.90304456476466, 109.06472719700123, 91.73764681382757, 77.92180341524363, 67.61719700124947, 60.823827571845065, 57.541695127030415, 57.77079966680551, 61.51114119117037, 68.76271970012498, 79.52553519366934, 93.79958767180347, 111.58487713452732, 132.88140358184094, 157.6891670137443, 186.00816743023745, 217.83840483132033, 253.17987921699296, 292.03259058725536, 334.3965389421075, 380.27172428154944, 429.6581466055812, 482.5558059142025, 538.9647022074136, 598.8848354852146, 662.3162057476055, 729.2588129945857, 799.7126572261561, 873.6777384423157, 951.1540566430658, 1032.1416118284048
  1200.4015035401915, 1112.8766722199084, 1028.863077884215, 948.3607205331111, 871.3696001665973, 797.8897167846732, 727.9210703873387, 661.463660974594, 598.517488546439, 539.0825531028739, 483.15885464389845, 430.74639316951266, 381.8451686797167, 336.4551811745106, 294.5764306538942, 256.20891711786754, 221.3526405664306, 190.00760099958353, 162.17379841732608, 137.85123281965846, 117.03990420658059, 99.73981257809245, 85.95095793419407, 75.67334027488546, 68.9069596001666, 65.6518159100375, 65.90790920449814, 69.67523948354855, 76.95380674718871, 87.74361099541862, 102.04465222823829, 119.85693044564769, 141.18044564764688, 166.01519783423578, 194.36118700541445, 226.2184131611829, 261.58687630154105, 300.46657642648904, 342.8575135360267, 388.7596876301542, 438.17309870887146, 491.0977467721783, 547.533631820075, 607.4807538525615, 670.939112869638, 737.9087088713037, 808.3895418575596, 882.3816118284047, 959.8849187838405, 1040.899462723865
  1208.376680549771, 1120.8788379841735, 1036.8922324031655, 956.4168638067472, 879.4527321949189, 805.9998375676803, 736.0581799250314, 669.6277592669721, 606.7085755935028, 547.3006289046233, 491.40391920033323, 439.018446480633, 390.14421074552257, 344.781211995002, 302.92945022907116, 264.5889254477301, 229.75963765097873, 198.4415868388172, 170.6347730112453, 146.33919616826321, 125.55485630987087, 108.2817534360683, 94.51988754685546, 84.26925864223239, 77.52986672219907, 74.30171178675553, 74.58479383590172, 78.37911286963768, 85.68466888796337, 96.50146189087883, 110.82949187838405, 128.668758850479, 150.01926280716373, 174.8810037484382, 203.25398167430242, 235.1381965847564, 270.53364847980015, 309.4403373594336, 351.8582632236568, 397.7874260724699, 447.2278259058727, 500.1794627238651, 556.6423365264474, 616.6164473136195, 680.1017950853815, 747.0983798417327, 817.6062015826742, 891.6252603082049, 969.1555560183261, 1050.1970887130362
  1216.8916326530612, 1129.4207788421493, 1045.4611620158269, 965.0127821740941, 888.0756393169513, 814.6497334443984, 744.735064556435, 678.3316326530612, 615.4394377342775, 556.0584798000834, 500.188758850479, 447.8302748854643, 398.9830279050395, 353.6470179092044, 311.82224489795914, 273.5087088713036, 238.70640982923777, 207.4153477717618, 179.63552269887546, 155.3669346105789, 134.60958350687213, 117.36346938775509, 103.62859225322781, 93.40495210329028, 86.69254893794252, 83.49138275718451, 83.80145356101626, 87.62276134943775, 94.95530612244902, 105.79908788005001, 120.15410662224077, 138.02036234902127, 159.39785506039155, 184.28658475635157, 212.68655143690134, 244.59775510204088, 280.02019575177013, 318.9538733860892, 361.3987880049979, 407.3549396084965, 456.8223281965849, 509.80095376926283, 566.2908163265307, 626.2919158683883, 689.8042523948359, 756.8278259058727, 827.3626364014997, 901.4086838817159, 978.9659683465228, 1060.0344897959185
  1225.9463598500624, 1138.5024947938361, 1054.569866722199, 974.148475635152, 897.2383215326947, 823.8394044148273, 753.9517242815494, 687.5752811328613, 624.710074968763, 565.3561057892546, 509.51337359433575, 457.1818783840066, 408.36162015826727, 363.0525989171178, 321.25481466055805, 282.96826738858806, 248.19295710120778, 216.92888379841733, 189.17604748021654, 164.93444814660558, 144.20408579758433, 126.98496043315285, 113.27707205331109, 103.08042065805913, 96.39500624739692, 93.22082882132446, 93.55788837984174, 97.4061849229488, 104.7657184506456, 115.63648896293215, 130.01849645980846, 147.9117409412745, 169.31622240733032, 194.23194085797587, 222.6588962932112, 254.5970887130363, 290.0465181174511, 329.0071845064557, 371.47908788005003, 417.46222823823416, 466.9566055810081, 519.9622199083716, 576.4790712203248, 636.507159516868, 700.0464847980012, 767.0970470637235, 837.6588463140362, 911.7318825489378, 989.3161557684302, 1070.4116659725114
  1235.5408621407748, 1148.123985839234, 1064.2183465222824, 983.8239441899209, 906.9407788421493, 833.5688504789673, 763.7081591003749, 697.3587047063725, 634.5204872969597, 575.1935068721368, 519.3777634319035, 467.0732569762599, 418.2799875052061, 372.99795501874223, 331.22715951686797, 292.9676009995835, 258.2192794668888, 226.9821949187839, 199.25634735526864, 175.0417367763432, 154.33836318200753, 137.14622657226158, 123.4653269471054, 113.29566430653898, 106.63723865056231, 103.4900499791754, 103.85409829237824, 107.72938359017084, 115.11590587255318, 126.01366513952529, 140.42266139108713, 158.34289462723873, 179.7743648479801, 204.71707205331123, 233.1710162432321, 265.1361974177427, 300.61261557684304, 339.6002707205332, 382.09916284881314, 428.1092919616828, 477.63065805914226, 530.6632611411914, 587.2071012078302, 647.2621782590588, 710.8284922948776, 777.9060433152855, 848.4948313202835, 922.5948563098709, 1000.2061182840488, 1081.3286172428157
  1245.675139525198, 1158.2852519783426, 1074.4066014160767, 994.0391878384006, 917.1830112453144, 843.8380716368181, 774.0043690129113, 707.6819033735943, 644.8706747188671, 585.5706830487297, 529.781928363182, 477.504410662224, 428.7381299458558, 383.4830862140774, 341.7392794668887, 303.50670970428985, 268.78537692628066, 237.5752811328613, 209.87642232403164, 185.68880049979174, 165.01241566014158, 147.8472678050812, 134.19335693461056, 124.05068304872968, 117.41924614743856, 114.2990462307372, 114.6900832986256, 118.59235735110373, 126.00586838817162, 136.93061640982927, 151.3666014160767, 169.31382340691383, 190.77228238234073, 215.74197834235738, 244.2229112869638, 276.21508121616, 311.7184881299459, 350.73313202832156, 393.259012911287, 439.2961307788422, 488.84448563098726, 541.9040774677219, 598.4749062890462, 658.5569720949604, 722.1502748854647, 789.2548146605582, 859.8705914202418, 933.9976051645147, 1011.6358558933781, 1092.7853436068303
  1256.349192003332, 1168.9862932111623, 1085.134631403582, 1004.7942065805914, 927.9650187421909, 854.6470678883801, 784.8403540191588, 718.5448771345274, 655.7606372344858, 596.4876343190339, 540.7258683881718, 488.4753394418992, 439.73604748021654, 394.5079925031237, 352.7911745106206, 314.58559350270724, 279.8912494793836, 248.7081424406498, 221.03627238650566, 196.87563931695132, 176.2262432319867, 159.08808413161188, 145.46116201582677, 135.34547688463144, 128.74102873802588, 125.64781757601006, 126.065843398584, 129.99510620574767, 137.4356059975011, 148.38734277384432, 162.85031653477725, 180.82452728029998, 202.30997501041242, 227.30665972511463, 255.81458142440658, 287.83374010828834, 323.3641357767598, 362.405768429821, 404.958638067472, 451.02274468971274, 500.5980882965433, 553.6846688879634, 610.2824864639734, 670.3915410245733, 734.011832569763, 801.1433610995421, 871.7861266139112, 945.9401291128696, 1023.6053685964187, 1104.7818450645566
  1267.563019575177, 1180.2271095376927, 1096.402436484798, 1016.089000416493, 939.286801332778, 865.9958392336528, 796.216114119117, 729.9476259891711, 667.1903748438151, 607.9443606830488, 552.2095835068721, 499.9860433152852, 451.2737401082881, 406.0726738858808, 364.3828446480632, 326.2042523948354, 291.5368971261974, 260.38077884214914, 232.73589754269054, 208.60225322782173, 187.97984589754267, 170.86867555185339, 157.2687421907538, 147.18004581424404, 140.602586422324, 137.53636401499375, 137.98137859225324, 141.9376301541025, 149.40511870054146, 160.3838442315702, 174.8738067471887, 192.87500624739695, 214.38744273219496, 239.41111620158273, 267.9460266555602, 299.9921740941275, 335.5495585172845, 374.61817992503126, 417.1980383173678, 463.2891336942941, 512.8914660558103, 566.005035401916, 622.6298417326115, 682.7658850478967, 746.4131653477721, 813.5716826322366, 884.2414369012914, 958.4224281549353, 1036.11465639317, 1117.3181216159933
  1279.316622240733, 1192.0077009579345, 1108.2100166597254, 1027.9235693461058, 951.1483590170762, 877.8843856726365, 808.1316493127864, 741.8901499375261, 679.1598875468555, 619.9408621407748, 564.2330737192838, 512.0365222823823, 463.35120783007073, 418.17713036234903, 376.51428987921696, 338.36268638067475, 303.7223198667222, 272.59319033735954, 244.97529779258645, 220.86864223240323, 200.2732236568097, 183.18904206580598, 169.61609745939194, 159.55438983756773, 153.00391920033323, 149.96468554768853, 150.43668887963355, 154.41992919616834, 161.91440649729287, 172.92012078300718, 187.43707205331123, 205.46526030820502, 227.00468554768855, 252.05534777176186, 280.6172469804249, 312.69038317367773, 348.2747563515203, 387.3703665139526, 429.97721366097466, 476.0952977925865, 525.7246189087882, 578.8651770095794, 635.5169720949605, 695.6800041649313, 759.3542732194923, 826.5397792586424, 897.2365222823827, 971.4445022907122, 1049.1637192836322, 1130.3941732611413
  1291.61, 1204.328067471887, 1120.5573719283632, 1040.2979133694294, 963.5496917950854, 890.3127072053313, 820.5869596001667, 754.3724489795918, 691.6691753436069, 632.4771386922117, 576.7963390254062, 524.6267763431903, 475.96845064556425, 430.8213619325281, 389.1855102040816, 351.06089546022486, 316.44751770095786, 285.3453769262807, 257.7544731361932, 233.67480633069553, 213.10637650978757, 196.0491836734694, 182.5032278217409, 172.46850895460224, 165.94502707205328, 162.93278217409414, 163.4317742607247, 167.44200333194505, 174.9634693877551, 185.99617242815498, 200.54011245314456, 218.5952894627239, 240.16170345689298, 265.2393544356519, 293.82824239900043, 325.92836734693884, 361.53972927946694, 400.6623281965848, 443.2961640982924, 489.4412369845898, 539.097546855477, 592.2650937109538, 648.9438775510204, 709.1338983756768, 772.8351561849232, 840.047650978759, 910.7713827571848, 985.0063515201998, 1062.7525572678055, 1144.01  
